#{"t_start": 1776710853.5388181, "env_id": "None"}
r,l,t,is_success,dist_error,max_dist,dist_L,dist_R,q_diff_closest,curriculum_d
-70.46964,438,5855.098594,False,0.5354437828063965,0.5354437828063965,0.45108750462532043,0.5354437828063965,2.0524840354919434,0.2369375
-115.856469,438,5859.678637,False,0.8684550523757935,0.8684550523757935,0.6571730971336365,0.8684550523757935,1.6991534233093262,0.2371565
-80.343743,438,5864.697792,False,0.6550611257553101,0.6550611257553101,0.23188187181949615,0.6550611257553101,1.5816243886947632,0.2373755
-88.920572,438,5869.840088,False,0.6757218241691589,0.6757218241691589,0.4160256087779999,0.6757218241691589,2.055609941482544,0.2375945
-115.894019,438,5874.792823,False,0.8316132426261902,0.8316132426261902,0.5936686992645264,0.8316132426261902,2.5543007850646973,0.2378135
-84.854706,438,5879.877669,False,0.7119579911231995,0.7119579911231995,0.12980741262435913,0.7119579911231995,2.175659418106079,0.2380325
-100.41901,438,5884.724988,False,0.8221897482872009,0.8221897482872009,0.141160786151886,0.8221897482872009,1.518754005432129,0.2382515
-95.610224,438,5889.523719,False,0.7258522510528564,0.7258522510528564,0.3697017729282379,0.7258522510528564,2.2775344848632812,0.2384705
-98.981612,438,5894.276715,False,0.8208479285240173,0.8208479285240173,0.1445857286453247,0.8208479285240173,2.3899483680725098,0.2386895
-52.109543,438,5898.987431,False,0.4527128040790558,0.4527128040790558,0.19664190709590912,0.4527128040790558,1.2263364791870117,0.2389085
-92.450278,438,5903.987034,False,0.7773756980895996,0.7773756980895996,0.10132282227277756,0.7773756980895996,1.7278143167495728,0.2391275
-50.255568,438,5908.767175,False,0.4343109130859375,0.4343109130859375,0.17676687240600586,0.4343109130859375,0.7809961438179016,0.2393465
-88.397219,438,5914.022694,False,0.6799159646034241,0.6799159646034241,0.3939870297908783,0.6799159646034241,2.0736982822418213,0.2395655
-58.53117,438,5918.805794,False,0.4452826976776123,0.4452826976776123,0.42863720655441284,0.4452826976776123,1.896969199180603,0.2397845
-119.097835,438,5924.173847,False,0.8582601547241211,0.8582601547241211,0.651959240436554,0.8582601547241211,2.230419397354126,0.2400035
-77.025702,438,5929.321601,False,0.6205397844314575,0.6205397844314575,0.3082773685455322,0.6205397844314575,2.329796314239502,0.2402225
-107.550816,438,5934.224482,False,0.8796120882034302,0.8796120882034302,0.1885451078414917,0.8796120882034302,2.8214898109436035,0.2404415
-65.590323,438,5939.105919,False,0.5221772193908691,0.5221772193908691,0.3372842073440552,0.5221772193908691,1.9621938467025757,0.2406605
-43.623245,438,5944.006172,False,0.3866065740585327,0.3866065740585327,0.2010267674922943,0.3866065740585327,1.6406434774398804,0.2408795
-121.01022,438,5949.065803,False,0.8635439872741699,0.8635439872741699,0.6255652904510498,0.8635439872741699,2.514660120010376,0.2410985
-92.113348,438,5954.175972,False,0.751718282699585,0.751718282699585,0.19793035089969635,0.751718282699585,2.7061986923217773,0.2413175
-113.136358,438,5959.045394,False,0.9005928039550781,0.9005928039550781,0.22195619344711304,0.9005928039550781,2.865827798843384,0.2415365
-86.194438,438,5964.053972,False,0.6418170928955078,0.6418170928955078,0.517926812171936,0.6418170928955078,1.982544183731079,0.2417555
-66.499668,438,5969.121566,False,0.5478160977363586,0.5478160977363586,0.5478160977363586,0.2801388204097748,2.0401036739349365,0.2419745
-78.680331,438,5974.276885,False,0.6785038113594055,0.6785038113594055,0.21357525885105133,0.6785038113594055,2.8615882396698,0.2421935
-78.16953,438,5978.961017,False,0.6109209656715393,0.6109209656715393,0.6109209656715393,0.39427649974823,2.2470881938934326,0.2424125
-104.011047,438,5983.871805,False,0.7389035820960999,0.7389035820960999,0.6529532074928284,0.7389035820960999,1.435450792312622,0.2426315
-87.756261,438,5989.11522,False,0.684849202632904,0.684849202632904,0.684849202632904,0.47417110204696655,1.854795217514038,0.2428505
-63.262116,438,5993.848573,False,0.47156962752342224,0.47156962752342224,0.47156962752342224,0.45448634028434753,1.8730801343917847,0.2430695
-94.15683,438,5998.940906,False,0.7626537084579468,0.7626537084579468,0.1942150741815567,0.7626537084579468,2.3427317142486572,0.2432885
-91.999212,438,6004.331583,False,0.7502851486206055,0.7502851486206055,0.22917097806930542,0.7502851486206055,2.1015994548797607,0.2435075
-41.716141,438,6009.239022,False,0.3734781742095947,0.3734781742095947,0.17052505910396576,0.3734781742095947,2.162292718887329,0.2437265
-123.943236,438,6014.198995,False,0.8557111620903015,0.8557111620903015,0.7720476388931274,0.8557111620903015,1.7070506811141968,0.2439455
-123.364083,438,6019.037036,False,0.8501488566398621,0.8501488566398621,0.7634947896003723,0.8501488566398621,1.926700472831726,0.2441645
-120.915079,438,6024.152411,False,0.8435816764831543,0.8435816764831543,0.6921586990356445,0.8435816764831543,2.2846992015838623,0.2443835
-40.704612,438,6029.288851,False,0.37257611751556396,0.37257611751556396,0.19506646692752838,0.37257611751556396,2.8923492431640625,0.2446025
-39.819057,438,6034.334084,False,0.3715965747833252,0.3715965747833252,0.15459991991519928,0.3715965747833252,2.2895877361297607,0.2448215
-98.266239,438,6039.34084,False,0.8453181982040405,0.8453181982040405,0.26810622215270996,0.8453181982040405,3.0610766410827637,0.2450405
-88.475191,438,6044.263852,False,0.7120732665061951,0.7120732665061951,0.23317278921604156,0.7120732665061951,2.335017681121826,0.2452595
-120.291114,438,6049.336274,False,0.8430840969085693,0.8430840969085693,0.6871987581253052,0.8430840969085693,2.121124505996704,0.2454785
-121.916884,438,6054.403171,False,0.8479706645011902,0.8479706645011902,0.7148938179016113,0.8479706645011902,2.0361876487731934,0.2456975
-117.214194,438,6060.152461,False,0.8097739219665527,0.8097739219665527,0.7631427645683289,0.8097739219665527,1.672094464302063,0.2459165
-46.767853,438,6065.225809,False,0.3826715648174286,0.3826715648174286,0.36865153908729553,0.3826715648174286,1.2915548086166382,0.2461355
-119.528551,438,6070.206157,False,0.9173874258995056,0.9173874258995056,0.5939410328865051,0.9173874258995056,1.6485469341278076,0.2463545
-109.879636,438,6075.06875,False,0.779679536819458,0.779679536819458,0.6374046206474304,0.779679536819458,2.3004026412963867,0.2465735
-76.221395,438,6080.318968,False,0.5567817091941833,0.5567817091941833,0.5567817091941833,0.291343629360199,2.5193822383880615,0.2467925
-112.293868,438,6085.608598,False,0.9059779644012451,0.9059779644012451,0.1939132660627365,0.9059779644012451,2.0000295639038086,0.2470115
-71.758297,438,6090.512728,False,0.5806172490119934,0.5806172490119934,0.22383247315883636,0.5806172490119934,2.283245325088501,0.2472305
-78.133392,438,6095.37902,False,0.62710040807724,0.62710040807724,0.62710040807724,0.2784093916416168,2.68595814704895,0.2474495
-124.962601,438,6099.971021,False,0.9601576328277588,0.9601576328277588,0.2741636335849762,0.9601576328277588,2.2106964588165283,0.2476685
-51.444104,438,6104.683675,False,0.4371786117553711,0.4371786117553711,0.24705778062343597,0.4371786117553711,2.2005810737609863,0.2478875
-112.939403,438,6109.568867,False,0.9425418972969055,0.9425418972969055,0.24789391458034515,0.9425418972969055,2.0132577419281006,0.2481065
-85.834137,438,6114.320468,False,0.6702814102172852,0.6702814102172852,0.6702814102172852,0.263389527797699,2.1812777519226074,0.2483255
-107.105675,438,6119.017035,False,0.8706798553466797,0.8706798553466797,0.20378023386001587,0.8706798553466797,1.921665072441101,0.2485445
-79.169665,438,6123.755679,False,0.6357123851776123,0.6357123851776123,0.2960415482521057,0.6357123851776123,1.7069575786590576,0.2487635
-65.451179,438,6128.709135,False,0.5349678993225098,0.5349678993225098,0.2941160798072815,0.5349678993225098,2.2678792476654053,0.2489825
-93.382403,438,6133.452072,False,0.7156345248222351,0.7156345248222351,0.7156345248222351,0.43465128540992737,2.096768856048584,0.2492015
-60.098054,438,6138.073609,False,0.4903266727924347,0.4903266727924347,0.2503657341003418,0.4903266727924347,1.7914137840270996,0.2494205
-78.097796,438,6142.841535,False,0.6242560148239136,0.6242560148239136,0.6242560148239136,0.3080972135066986,2.4073379039764404,0.2496395
-102.569944,438,6147.926985,False,0.8172991275787354,0.8172991275787354,0.25229302048683167,0.8172991275787354,2.6744258403778076,0.2498585
-60.48225,437,6152.627184,False,0.4871785342693329,0.4871785342693329,0.29018256068229675,0.4871785342693329,1.7888764142990112,0.2500775
-93.664397,437,6157.404855,False,0.6895452737808228,0.6895452737808228,0.6895452737808228,0.5451728701591492,2.866652727127075,0.250296
-76.370242,437,6162.252282,False,0.619070291519165,0.619070291519165,0.2496519237756729,0.619070291519165,2.4106547832489014,0.2505145
-67.371553,437,6166.893613,False,0.5359176993370056,0.5359176993370056,0.2810829281806946,0.5359176993370056,1.855914831161499,0.250733
-77.961201,437,6172.097805,False,0.5740573406219482,0.5740573406219482,0.37214395403862,0.5740573406219482,2.355644702911377,0.2509515
-93.728245,437,6176.71099,False,0.7715122103691101,0.7715122103691101,0.20843525230884552,0.7715122103691101,2.6064648628234863,0.25117
-86.334247,437,6181.431425,False,0.6773497462272644,0.6773497462272644,0.3005753755569458,0.6773497462272644,2.4850950241088867,0.2513885
-52.203314,437,6185.993623,False,0.4540114998817444,0.4540114998817444,0.23566564917564392,0.4540114998817444,1.717058539390564,0.251607
-44.547964,437,6190.793145,False,0.38739222288131714,0.38739222288131714,0.22753070294857025,0.38739222288131714,2.092391014099121,0.2518255
-68.524223,437,6195.559278,False,0.56712806224823,0.56712806224823,0.56712806224823,0.28201448917388916,2.6498939990997314,0.252044
-79.168419,437,6200.386778,False,0.6213662624359131,0.6213662624359131,0.6213662624359131,0.4040603041648865,2.9963083267211914,0.2522625
-86.655865,437,6205.336735,False,0.6981163620948792,0.6981163620948792,0.2550751864910126,0.6981163620948792,2.481151819229126,0.252481
-73.348416,437,6210.279612,False,0.5699438452720642,0.5699438452720642,0.5699438452720642,0.28404247760772705,2.5263888835906982,0.2526995
-109.39967,437,6214.890397,False,0.8646774888038635,0.8646774888038635,0.2883920669555664,0.8646774888038635,2.169649362564087,0.252918
-97.697367,437,6220.199436,False,0.7093431353569031,0.7093431353569031,0.6384456753730774,0.7093431353569031,2.442110300064087,0.2531365
-39.485749,437,6225.231508,False,0.3617172837257385,0.3617172837257385,0.2092515528202057,0.3617172837257385,2.885891914367676,0.253355
-49.371283,437,6229.989876,False,0.43595775961875916,0.43595775961875916,0.1376814842224121,0.43595775961875916,2.0260746479034424,0.2535735
-79.337334,437,6235.033844,False,0.6211219429969788,0.6211219429969788,0.2304615080356598,0.6211219429969788,2.2820851802825928,0.253792
-48.531576,437,6239.652928,False,0.4480177164077759,0.4480177164077759,0.1960860937833786,0.4480177164077759,2.6489689350128174,0.2540105
-82.23251,437,6244.703161,False,0.6906829476356506,0.6906829476356506,0.17118196189403534,0.6906829476356506,2.5218493938446045,0.254229
-45.675596,437,6249.501104,False,0.39885321259498596,0.39885321259498596,0.24798455834388733,0.39885321259498596,2.4302334785461426,0.2544475
-84.773236,437,6254.130162,False,0.7079296708106995,0.7079296708106995,0.17107446491718292,0.7079296708106995,2.5737853050231934,0.254666
-73.594265,437,6258.851584,False,0.6120362877845764,0.6120362877845764,0.19227516651153564,0.6120362877845764,2.439389228820801,0.2548845
-88.882108,437,6264.099014,False,0.6675642728805542,0.6675642728805542,0.44911274313926697,0.6675642728805542,2.3627140522003174,0.255103
-99.757689,437,6268.944479,False,0.785287082195282,0.785287082195282,0.330750972032547,0.785287082195282,1.8205841779708862,0.2553215
-85.0134,437,6273.834052,False,0.7055849432945251,0.7055849432945251,0.194626584649086,0.7055849432945251,2.6916515827178955,0.25554
-35.105148,437,6278.669028,False,0.2898447811603546,0.2898447811603546,0.2898447811603546,0.2849303185939789,2.6377267837524414,0.2557585
-66.015423,437,6283.88932,False,0.5501524806022644,0.5501524806022644,0.2464897781610489,0.5501524806022644,2.0595896244049072,0.255977
-91.532448,437,6288.884506,False,0.6545248627662659,0.6545248627662659,0.6545248627662659,0.49340716004371643,2.553401231765747,0.2561955
-68.039027,437,6293.663933,False,0.5318613648414612,0.5318613648414612,0.34114184975624084,0.5318613648414612,2.5014281272888184,0.256414
-45.434886,437,6298.649149,False,0.3968842923641205,0.3968842923641205,0.25370028614997864,0.3968842923641205,2.11893367767334,0.2566325
-86.574845,437,6303.168283,False,0.6728864312171936,0.6728864312171936,0.3573700785636902,0.6728864312171936,1.639325737953186,0.256851
-35.492301,437,6308.172617,False,0.32011863589286804,0.32011863589286804,0.2858680486679077,0.32011863589286804,1.8614457845687866,0.2570695
-51.756975,437,6313.323297,False,0.4632130563259125,0.4632130563259125,0.18924306333065033,0.4632130563259125,1.68075430393219,0.257288
-39.537207,437,6318.067698,False,0.3467830717563629,0.3467830717563629,0.20306169986724854,0.3467830717563629,2.720283031463623,0.2575065
-116.955656,437,6322.750163,False,0.8690246343612671,0.8690246343612671,0.5281283855438232,0.8690246343612671,1.960418939590454,0.257725
-84.959705,437,6327.575482,False,0.7223331332206726,0.7223331332206726,0.09792708605527878,0.7223331332206726,2.275434732437134,0.2579435
-76.110811,437,6332.623995,False,0.637546718120575,0.637546718120575,0.22689372301101685,0.637546718120575,2.257934331893921,0.258162
-117.665567,437,6337.48495,False,0.8344874978065491,0.8344874978065491,0.6176971793174744,0.8344874978065491,2.3390862941741943,0.2583805
-95.24771,437,6342.601176,False,0.8009538650512695,0.8009538650512695,0.22073060274124146,0.8009538650512695,2.8788437843322754,0.258599
-46.775509,437,6347.583928,False,0.4040263593196869,0.4040263593196869,0.260131299495697,0.4040263593196869,1.6694002151489258,0.2588175
-93.019002,437,6352.820083,False,0.7907986640930176,0.7907986640930176,0.15094716846942902,0.7907986640930176,1.9861410856246948,0.259036
-47.489683,437,6358.0694,False,0.4050256311893463,0.4050256311893463,0.25862911343574524,0.4050256311893463,2.6549971103668213,0.2592545
-96.550123,437,6363.044808,False,0.8124856948852539,0.8124856948852539,0.23723985254764557,0.8124856948852539,2.256211519241333,0.259473
-119.861806,437,6368.129631,False,0.8589222431182861,0.8589222431182861,0.6221910715103149,0.8589222431182861,1.652885913848877,0.2596915
-81.956332,437,6373.390165,False,0.607837438583374,0.607837438583374,0.607837438583374,0.5192964673042297,2.208623170852661,0.25991
-76.201062,437,6379.127061,False,0.6211032271385193,0.6211032271385193,0.298327773809433,0.6211032271385193,2.6475942134857178,0.2601285
-76.576763,437,6384.319766,False,0.6256506443023682,0.6256506443023682,0.21969223022460938,0.6256506443023682,2.3105976581573486,0.260347
-29.570605,437,6389.2981,False,0.27790728211402893,0.27790728211402893,0.2516801059246063,0.27790728211402893,2.723992109298706,0.2605655
-84.199428,437,6394.488947,False,0.6483348608016968,0.6483348608016968,0.38388025760650635,0.6483348608016968,3.0388576984405518,0.260784
-79.649195,437,6399.802491,False,0.5745025873184204,0.5745025873184204,0.5532649755477905,0.5745025873184204,1.8811932802200317,0.2610025
-77.811653,437,6405.933622,False,0.5655359029769897,0.5655359029769897,0.5466141700744629,0.5655359029769897,2.73012113571167,0.261221
-88.037591,437,6411.664633,False,0.6928448677062988,0.6928448677062988,0.6928448677062988,0.24418337643146515,2.188774585723877,0.2614395
-95.881243,437,6416.561438,False,0.7429535984992981,0.7429535984992981,0.15340478718280792,0.7429535984992981,2.507309913635254,0.261658
